      Step     Time          Energy          fmax
FIRE:   53 15:01:13    -1062.337891        0.004825
FIRE:   54 15:01:13    -1062.337891        0.004582
FIRE:   55 15:01:13    -1062.337891        0.004282
FIRE:   56 15:01:13    -1062.337891        0.003909
FIRE:   57 15:01:13    -1062.337891        0.003452
FIRE:   58 15:01:13    -1062.338013        0.002930
FIRE:   59 15:01:13    -1062.338013        0.002377
FIRE:   60 15:01:13    -1062.338013        0.001806
FIRE:   61 15:01:13    -1062.337891        0.001201
FIRE:   62 15:01:13    -1062.338013        0.000985
