      Step     Time          Energy          fmax
FIRE:   64 14:59:41    -1072.325928        0.001093
FIRE:   65 14:59:41    -1072.325928        0.001089
FIRE:   66 14:59:41    -1072.325928        0.001085
FIRE:   67 14:59:41    -1072.325928        0.001079
FIRE:   68 14:59:41    -1072.325928        0.001072
FIRE:   69 14:59:41    -1072.325928        0.001063
FIRE:   70 14:59:41    -1072.325806        0.001052
FIRE:   71 14:59:41    -1072.325928        0.001040
FIRE:   72 14:59:41    -1072.325928        0.001025
FIRE:   73 14:59:41    -1072.325806        0.001008
FIRE:   74 14:59:41    -1072.325928        0.000989
