      Step     Time          Energy          fmax
FIRE:   25 14:58:19    -1071.537109        0.040758
FIRE:   26 14:58:19    -1071.537354        0.036312
FIRE:   27 14:58:20    -1071.537598        0.031029
FIRE:   28 14:58:20    -1071.537842        0.024907
FIRE:   29 14:58:20    -1071.538086        0.018051
FIRE:   30 14:58:20    -1071.538208        0.018217
FIRE:   31 14:58:20    -1071.538330        0.019988
FIRE:   32 14:58:20    -1071.538452        0.020269
FIRE:   33 14:58:20    -1071.538574        0.018609
FIRE:   34 14:58:20    -1071.538696        0.014770
FIRE:   35 14:58:20    -1071.538574        0.010358
FIRE:   36 14:58:20    -1071.538818        0.009008
FIRE:   37 14:58:20    -1071.538696        0.007731
FIRE:   38 14:58:20    -1071.538818        0.007607
FIRE:   39 14:58:20    -1071.538818        0.007365
FIRE:   40 14:58:20    -1071.538818        0.007006
FIRE:   41 14:58:20    -1071.538818        0.006546
FIRE:   42 14:58:20    -1071.538818        0.005994
FIRE:   43 14:58:20    -1071.538818        0.005367
FIRE:   44 14:58:20    -1071.538818        0.004684
FIRE:   45 14:58:20    -1071.538818        0.004098
FIRE:   46 14:58:20    -1071.538940        0.003796
FIRE:   47 14:58:20    -1071.538818        0.003327
FIRE:   48 14:58:20    -1071.538818        0.002642
FIRE:   49 14:58:20    -1071.538940        0.002072
FIRE:   50 14:58:20    -1071.538818        0.002064
FIRE:   51 14:58:20    -1071.538940        0.002055
FIRE:   52 14:58:20    -1071.538940        0.002053
FIRE:   53 14:58:20    -1071.538818        0.002049
FIRE:   54 14:58:20    -1071.538940        0.002042
FIRE:   55 14:58:20    -1071.538818        0.002034
FIRE:   56 14:58:20    -1071.539062        0.002024
FIRE:   57 14:58:20    -1071.538818        0.002011
FIRE:   58 14:58:20    -1071.538818        0.001998
FIRE:   59 14:58:20    -1071.538818        0.001981
FIRE:   60 14:58:21    -1071.538818        0.001960
FIRE:   61 14:58:21    -1071.538818        0.001935
FIRE:   62 14:58:21    -1071.538940        0.001906
FIRE:   63 14:58:21    -1071.538940        0.001874
FIRE:   64 14:58:21    -1071.538940        0.001839
FIRE:   65 14:58:21    -1071.538940        0.001801
FIRE:   66 14:58:21    -1071.538940        0.001759
FIRE:   67 14:58:21    -1071.538940        0.001710
FIRE:   68 14:58:21    -1071.538818        0.001651
FIRE:   69 14:58:21    -1071.538940        0.001577
FIRE:   70 14:58:21    -1071.538940        0.001485
FIRE:   71 14:58:21    -1071.538818        0.001373
FIRE:   72 14:58:21    -1071.539062        0.001241
FIRE:   73 14:58:21    -1071.538940        0.001096
FIRE:   74 14:58:21    -1071.538940        0.000945
