      Step     Time          Energy          fmax
FIRE:   39 14:50:18    -1061.891846        0.026770
FIRE:   40 14:50:18    -1061.892456        0.025614
FIRE:   41 14:50:18    -1061.893066        0.024273
FIRE:   42 14:50:18    -1061.893799        0.022738
FIRE:   43 14:50:18    -1061.894531        0.020958
FIRE:   44 14:50:18    -1061.895264        0.018828
FIRE:   45 14:50:18    -1061.896118        0.016226
FIRE:   46 14:50:18    -1061.896973        0.013164
FIRE:   47 14:50:18    -1061.897705        0.009730
FIRE:   48 14:50:18    -1061.898315        0.006059
FIRE:   49 14:50:18    -1061.898560        0.003311
FIRE:   50 14:50:18    -1061.898682        0.003257
FIRE:   51 14:50:18    -1061.898682        0.002314
FIRE:   52 14:50:18    -1061.898682        0.001951
FIRE:   53 14:50:18    -1061.898682        0.001895
FIRE:   54 14:50:18    -1061.898682        0.001891
FIRE:   55 14:50:18    -1061.898682        0.001885
FIRE:   56 14:50:18    -1061.898682        0.001875
FIRE:   57 14:50:18    -1061.898682        0.001863
FIRE:   58 14:50:19    -1061.898682        0.001846
FIRE:   59 14:50:19    -1061.898682        0.001827
FIRE:   60 14:50:19    -1061.898682        0.001804
FIRE:   61 14:50:19    -1061.898682        0.001775
FIRE:   62 14:50:19    -1061.898682        0.001741
FIRE:   63 14:50:19    -1061.898682        0.001698
FIRE:   64 14:50:19    -1061.898682        0.001647
FIRE:   65 14:50:19    -1061.898682        0.001584
FIRE:   66 14:50:19    -1061.898682        0.001508
FIRE:   67 14:50:19    -1061.898682        0.001416
FIRE:   68 14:50:19    -1061.898682        0.001307
FIRE:   69 14:50:19    -1061.898682        0.001180
FIRE:   70 14:50:19    -1061.898682        0.001031
FIRE:   71 14:50:19    -1061.898682        0.000859
      Step     Time          Energy          fmax
FIRE:    0 14:59:37    -1061.728271        0.322443
FIRE:    1 14:59:37    -1061.740845        0.306471
FIRE:    2 14:59:37    -1061.763428        0.275550
FIRE:    3 14:59:37    -1061.790771        0.231777
FIRE:    4 14:59:37    -1061.817139        0.180486
FIRE:    5 14:59:37    -1061.838623        0.127696
FIRE:    6 14:59:37    -1061.852783        0.085541
FIRE:    7 14:59:37    -1061.861084        0.096661
FIRE:    8 14:59:37    -1061.866455        0.095511
FIRE:    9 14:59:37    -1061.870850        0.098861
FIRE:   10 14:59:37    -1061.874023        0.093480
FIRE:   11 14:59:37    -1061.874756        0.090874
FIRE:   12 14:59:37    -1061.876099        0.085743
FIRE:   13 14:59:37    -1061.877930        0.078253
FIRE:   14 14:59:37    -1061.880127        0.068647
FIRE:   15 14:59:37    -1061.882202        0.057242
FIRE:   16 14:59:37    -1061.884277        0.044429
FIRE:   17 14:59:37    -1061.885986        0.033378
FIRE:   18 14:59:37    -1061.887451        0.032860
FIRE:   19 14:59:37    -1061.888184        0.032248
FIRE:   20 14:59:37    -1061.888184        0.031547
FIRE:   21 14:59:37    -1061.888306        0.031542
FIRE:   22 14:59:37    -1061.888428        0.031531
FIRE:   23 14:59:37    -1061.888428        0.031515
FIRE:   24 14:59:37    -1061.888550        0.031494
FIRE:   25 14:59:37    -1061.888672        0.031466
FIRE:   26 14:59:37    -1061.888794        0.031431
FIRE:   27 14:59:37    -1061.888794        0.031389
FIRE:   28 14:59:38    -1061.889160        0.031333
FIRE:   29 14:59:38    -1061.889160        0.031256
FIRE:   30 14:59:38    -1061.889282        0.031152
FIRE:   31 14:59:38    -1061.889648        0.031011
FIRE:   32 14:59:38    -1061.889648        0.030818
FIRE:   33 14:59:38    -1061.889893        0.030559
FIRE:   34 14:59:38    -1061.890015        0.030219
FIRE:   35 14:59:38    -1061.890259        0.029783
FIRE:   36 14:59:38    -1061.890625        0.029238
FIRE:   37 14:59:38    -1061.890869        0.028566
FIRE:   38 14:59:38    -1061.891357        0.027749
FIRE:   39 14:59:38    -1061.891846        0.026770
FIRE:   40 14:59:38    -1061.892456        0.025614
FIRE:   41 14:59:38    -1061.893066        0.024273
FIRE:   42 14:59:38    -1061.893799        0.022738
FIRE:   43 14:59:38    -1061.894531        0.020958
FIRE:   44 14:59:38    -1061.895264        0.018828
FIRE:   45 14:59:38    -1061.896118        0.016226
FIRE:   46 14:59:38    -1061.896973        0.013164
FIRE:   47 14:59:38    -1061.897705        0.009730
FIRE:   48 14:59:38    -1061.898315        0.006059
FIRE:   49 14:59:38    -1061.898560        0.003310
FIRE:   50 14:59:38    -1061.898682        0.003257
FIRE:   51 14:59:38    -1061.898682        0.002314
FIRE:   52 14:59:38    -1061.898682        0.001951
FIRE:   53 14:59:38    -1061.898682        0.001895
FIRE:   54 14:59:38    -1061.898682        0.001891
FIRE:   55 14:59:38    -1061.898682        0.001885
FIRE:   56 14:59:38    -1061.898682        0.001875
FIRE:   57 14:59:38    -1061.898682        0.001862
FIRE:   58 14:59:38    -1061.898682        0.001846
FIRE:   59 14:59:38    -1061.898682        0.001827
FIRE:   60 14:59:38    -1061.898682        0.001804
FIRE:   61 14:59:39    -1061.898682        0.001775
FIRE:   62 14:59:39    -1061.898682        0.001741
FIRE:   63 14:59:39    -1061.898682        0.001698
FIRE:   64 14:59:39    -1061.898682        0.001647
FIRE:   65 14:59:39    -1061.898682        0.001584
FIRE:   66 14:59:39    -1061.898682        0.001508
FIRE:   67 14:59:39    -1061.898682        0.001416
FIRE:   68 14:59:39    -1061.898682        0.001307
FIRE:   69 14:59:39    -1061.898682        0.001180
FIRE:   70 14:59:39    -1061.898682        0.001031
FIRE:   71 14:59:39    -1061.898682        0.000859
