      Step     Time          Energy          fmax
FIRE:   97 15:08:24    -1065.190552        0.001756
FIRE:   98 15:08:24    -1065.190552        0.001746
FIRE:   99 15:08:24    -1065.190552        0.001734
FIRE:  100 15:08:24    -1065.190552        0.001719
FIRE:  101 15:08:24    -1065.190552        0.001702
FIRE:  102 15:08:24    -1065.190552        0.001681
FIRE:  103 15:08:24    -1065.190552        0.001657
FIRE:  104 15:08:24    -1065.190552        0.001629
FIRE:  105 15:08:24    -1065.190552        0.001596
FIRE:  106 15:08:24    -1065.190552        0.001558
FIRE:  107 15:08:24    -1065.190552        0.001514
FIRE:  108 15:08:24    -1065.190552        0.001464
FIRE:  109 15:08:24    -1065.190552        0.001406
FIRE:  110 15:08:24    -1065.190552        0.001341
FIRE:  111 15:08:24    -1065.190552        0.001267
FIRE:  112 15:08:24    -1065.190552        0.001183
FIRE:  113 15:08:25    -1065.190552        0.001481
FIRE:  114 15:08:25    -1065.190552        0.003652
FIRE:  115 15:08:25    -1065.190674        0.009014
FIRE:  116 15:08:25    -1065.190674        0.000885
