      Step     Time          Energy          fmax
FIRE:   41 14:49:34    -1062.707153        0.022077
FIRE:   42 14:49:34    -1062.707642        0.020534
FIRE:   43 14:49:34    -1062.708252        0.018813
FIRE:   44 14:49:34    -1062.708984        0.016917
FIRE:   45 14:49:34    -1062.709717        0.014790
FIRE:   46 14:49:34    -1062.710449        0.012316
FIRE:   47 14:49:34    -1062.711182        0.009413
FIRE:   48 14:49:34    -1062.711548        0.006455
FIRE:   49 14:49:34    -1062.711914        0.006775
FIRE:   50 14:49:35    -1062.711914        0.005063
FIRE:   51 14:49:35    -1062.711914        0.003890
FIRE:   52 14:49:35    -1062.711914        0.001914
FIRE:   53 14:49:35    -1062.711914        0.001687
FIRE:   54 14:49:35    -1062.711914        0.001574
FIRE:   55 14:49:35    -1062.711914        0.001371
FIRE:   56 14:49:35    -1062.711914        0.001365
FIRE:   57 14:49:35    -1062.711914        0.001358
FIRE:   58 14:49:35    -1062.711914        0.001349
FIRE:   59 14:49:35    -1062.711914        0.001338
FIRE:   60 14:49:35    -1062.711914        0.001326
FIRE:   61 14:49:35    -1062.711914        0.001311
FIRE:   62 14:49:35    -1062.711914        0.001293
FIRE:   63 14:49:35    -1062.711914        0.001272
FIRE:   64 14:49:35    -1062.711914        0.001244
FIRE:   65 14:49:35    -1062.711914        0.001209
FIRE:   66 14:49:35    -1062.711914        0.001164
FIRE:   67 14:49:35    -1062.711914        0.001106
FIRE:   68 14:49:35    -1062.711914        0.001031
FIRE:   69 14:49:35    -1062.711914        0.000936
      Step     Time          Energy          fmax
FIRE:    0 14:58:50    -1062.534668        0.302641
FIRE:    1 14:58:50    -1062.547485        0.292113
FIRE:    2 14:58:50    -1062.570312        0.284298
FIRE:    3 14:58:50    -1062.597900        0.271205
FIRE:    4 14:58:50    -1062.624878        0.251207
FIRE:    5 14:58:50    -1062.646729        0.222259
FIRE:    6 14:58:50    -1062.661499        0.182632
FIRE:    7 14:58:50    -1062.670776        0.133448
FIRE:    8 14:58:50    -1062.677734        0.132356
FIRE:    9 14:58:50    -1062.684082        0.116689
FIRE:   10 14:58:50    -1062.689209        0.075911
FIRE:   11 14:58:50    -1062.690674        0.102583
FIRE:   12 14:58:50    -1062.691162        0.100623
FIRE:   13 14:58:50    -1062.692383        0.096739
FIRE:   14 14:58:50    -1062.693970        0.091005
FIRE:   15 14:58:50    -1062.695679        0.083534
FIRE:   16 14:58:50    -1062.697632        0.074472
FIRE:   17 14:58:50    -1062.699341        0.064004
FIRE:   18 14:58:50    -1062.700684        0.052369
FIRE:   19 14:58:50    -1062.701904        0.038548
FIRE:   20 14:58:50    -1062.702637        0.030825
FIRE:   21 14:58:50    -1062.703003        0.029777
FIRE:   22 14:58:50    -1062.703003        0.029764
FIRE:   23 14:58:50    -1062.703125        0.029738
FIRE:   24 14:58:50    -1062.703125        0.029699
FIRE:   25 14:58:50    -1062.703125        0.029648
FIRE:   26 14:58:51    -1062.703369        0.029583
FIRE:   27 14:58:51    -1062.703491        0.029505
FIRE:   28 14:58:51    -1062.703613        0.029414
FIRE:   29 14:58:51    -1062.703857        0.029298
FIRE:   30 14:58:51    -1062.703857        0.029149
FIRE:   31 14:58:51    -1062.704102        0.028961
FIRE:   32 14:58:51    -1062.704102        0.028722
FIRE:   33 14:58:51    -1062.704346        0.028422
FIRE:   34 14:58:51    -1062.704590        0.028050
FIRE:   35 14:58:51    -1062.704834        0.027593
FIRE:   36 14:58:51    -1062.705078        0.027038
FIRE:   37 14:58:51    -1062.705322        0.026366
FIRE:   38 14:58:51    -1062.705688        0.025557
FIRE:   39 14:58:51    -1062.706055        0.024584
FIRE:   40 14:58:51    -1062.706543        0.023428
FIRE:   41 14:58:51    -1062.707153        0.022077
FIRE:   42 14:58:51    -1062.707642        0.020534
FIRE:   43 14:58:51    -1062.708252        0.018813
FIRE:   44 14:58:51    -1062.708984        0.016917
FIRE:   45 14:58:51    -1062.709717        0.014790
FIRE:   46 14:58:51    -1062.710449        0.012316
FIRE:   47 14:58:51    -1062.711182        0.009413
FIRE:   48 14:58:51    -1062.711548        0.006454
FIRE:   49 14:58:51    -1062.711914        0.006775
FIRE:   50 14:58:51    -1062.711914        0.005061
FIRE:   51 14:58:51    -1062.711914        0.003889
FIRE:   52 14:58:51    -1062.711914        0.001914
FIRE:   53 14:58:51    -1062.711914        0.001686
FIRE:   54 14:58:51    -1062.711914        0.001574
FIRE:   55 14:58:51    -1062.711914        0.001371
FIRE:   56 14:58:51    -1062.711914        0.001365
FIRE:   57 14:58:51    -1062.711914        0.001358
FIRE:   58 14:58:51    -1062.711914        0.001349
FIRE:   59 14:58:52    -1062.711914        0.001338
FIRE:   60 14:58:52    -1062.711914        0.001326
FIRE:   61 14:58:52    -1062.711914        0.001311
FIRE:   62 14:58:52    -1062.711914        0.001293
FIRE:   63 14:58:52    -1062.711914        0.001272
FIRE:   64 14:58:52    -1062.711914        0.001244
FIRE:   65 14:58:52    -1062.711914        0.001209
FIRE:   66 14:58:52    -1062.711914        0.001164
FIRE:   67 14:58:52    -1062.711914        0.001106
FIRE:   68 14:58:52    -1062.711914        0.001031
FIRE:   69 14:58:52    -1062.711914        0.000936
