      Step     Time          Energy          fmax
FIRE:   16 14:58:31    -1073.300415        0.040661
FIRE:   17 14:58:31    -1073.300537        0.040113
FIRE:   18 14:58:31    -1073.300537        0.039022
FIRE:   19 14:58:31    -1073.300537        0.037409
FIRE:   20 14:58:31    -1073.300537        0.035293
FIRE:   21 14:58:31    -1073.300659        0.032711
FIRE:   22 14:58:31    -1073.300781        0.029701
FIRE:   23 14:58:31    -1073.300781        0.026317
FIRE:   24 14:58:31    -1073.300781        0.022209
FIRE:   25 14:58:31    -1073.300903        0.017327
FIRE:   26 14:58:31    -1073.300903        0.012490
FIRE:   27 14:58:32    -1073.301025        0.009576
FIRE:   28 14:58:32    -1073.301025        0.008415
FIRE:   29 14:58:32    -1073.301147        0.007804
FIRE:   30 14:58:32    -1073.301147        0.013371
FIRE:   31 14:58:32    -1073.301270        0.017271
FIRE:   32 14:58:32    -1073.301392        0.018681
FIRE:   33 14:58:32    -1073.301392        0.016961
FIRE:   34 14:58:32    -1073.301514        0.011764
FIRE:   35 14:58:32    -1073.301514        0.007233
FIRE:   36 14:58:32    -1073.301636        0.007059
FIRE:   37 14:58:32    -1073.301514        0.007056
FIRE:   38 14:58:32    -1073.301636        0.007050
FIRE:   39 14:58:32    -1073.301514        0.007041
FIRE:   40 14:58:32    -1073.301514        0.007029
FIRE:   41 14:58:32    -1073.301514        0.007014
FIRE:   42 14:58:32    -1073.301636        0.006995
FIRE:   43 14:58:32    -1073.301636        0.006972
FIRE:   44 14:58:32    -1073.301514        0.006942
FIRE:   45 14:58:32    -1073.301514        0.006904
FIRE:   46 14:58:32    -1073.301514        0.006855
FIRE:   47 14:58:32    -1073.301636        0.006792
FIRE:   48 14:58:32    -1073.301758        0.006713
FIRE:   49 14:58:32    -1073.301636        0.006615
FIRE:   50 14:58:32    -1073.301636        0.006493
FIRE:   51 14:58:32    -1073.301758        0.006343
FIRE:   52 14:58:32    -1073.301758        0.006161
FIRE:   53 14:58:32    -1073.301636        0.005947
FIRE:   54 14:58:32    -1073.301758        0.005693
FIRE:   55 14:58:32    -1073.301758        0.005393
FIRE:   56 14:58:32    -1073.301758        0.005036
FIRE:   57 14:58:32    -1073.301758        0.004614
FIRE:   58 14:58:32    -1073.301758        0.004116
FIRE:   59 14:58:32    -1073.301880        0.003546
FIRE:   60 14:58:33    -1073.301880        0.002904
FIRE:   61 14:58:33    -1073.302002        0.002185
FIRE:   62 14:58:33    -1073.302002        0.003406
FIRE:   63 14:58:33    -1073.302002        0.002175
FIRE:   64 14:58:33    -1073.302002        0.002082
FIRE:   65 14:58:33    -1073.302002        0.002071
FIRE:   66 14:58:33    -1073.302002        0.002058
FIRE:   67 14:58:33    -1073.302002        0.002043
FIRE:   68 14:58:33    -1073.302002        0.002027
FIRE:   69 14:58:33    -1073.302002        0.002011
FIRE:   70 14:58:33    -1073.302002        0.001991
FIRE:   71 14:58:33    -1073.302002        0.001966
FIRE:   72 14:58:33    -1073.302002        0.001934
FIRE:   73 14:58:33    -1073.302002        0.001894
FIRE:   74 14:58:33    -1073.302002        0.001850
FIRE:   75 14:58:33    -1073.302002        0.001795
FIRE:   76 14:58:33    -1073.302002        0.001726
FIRE:   77 14:58:33    -1073.302002        0.001644
FIRE:   78 14:58:33    -1073.302002        0.001561
FIRE:   79 14:58:33    -1073.302002        0.001465
FIRE:   80 14:58:33    -1073.302002        0.001360
FIRE:   81 14:58:33    -1073.302002        0.002200
FIRE:   82 14:58:33    -1073.302002        0.007793
FIRE:   83 14:58:33    -1073.302002        0.001116
FIRE:   84 14:58:33    -1073.302002        0.001116
FIRE:   85 14:58:33    -1073.302002        0.001115
FIRE:   86 14:58:33    -1073.302002        0.001113
FIRE:   87 14:58:33    -1073.302002        0.001112
FIRE:   88 14:58:33    -1073.302002        0.001110
FIRE:   89 14:58:33    -1073.302002        0.001109
FIRE:   90 14:58:33    -1073.302002        0.001109
FIRE:   91 14:58:33    -1073.302002        0.001108
FIRE:   92 14:58:33    -1073.302002        0.001106
FIRE:   93 14:58:33    -1073.302002        0.001103
FIRE:   94 14:58:34    -1073.302002        0.001099
FIRE:   95 14:58:34    -1073.302124        0.001094
FIRE:   96 14:58:34    -1073.302002        0.001089
FIRE:   97 14:58:34    -1073.302002        0.001083
FIRE:   98 14:58:34    -1073.302002        0.001072
FIRE:   99 14:58:34    -1073.302002        0.001057
FIRE:  100 14:58:34    -1073.302124        0.001041
FIRE:  101 14:58:34    -1073.302002        0.001015
FIRE:  102 14:58:34    -1073.302002        0.000985
