      Step     Time          Energy          fmax
FIRE:    9 14:57:51    -1071.178223        0.088415
FIRE:   10 14:57:51    -1071.179321        0.081540
FIRE:   11 14:57:51    -1071.180664        0.073222
FIRE:   12 14:57:51    -1071.181885        0.063647
FIRE:   13 14:57:51    -1071.183105        0.053048
FIRE:   14 14:57:51    -1071.184326        0.040470
FIRE:   15 14:57:51    -1071.185425        0.030837
FIRE:   16 14:57:51    -1071.186279        0.024333
FIRE:   17 14:57:51    -1071.186768        0.032611
FIRE:   18 14:57:51    -1071.187134        0.037563
FIRE:   19 14:57:51    -1071.187500        0.037831
FIRE:   20 14:57:51    -1071.187744        0.034008
FIRE:   21 14:57:51    -1071.187866        0.033228
FIRE:   22 14:57:51    -1071.187988        0.026257
FIRE:   23 14:57:51    -1071.187988        0.025658
FIRE:   24 14:57:52    -1071.188110        0.024476
FIRE:   25 14:57:52    -1071.188110        0.022746
FIRE:   26 14:57:52    -1071.188232        0.020518
FIRE:   27 14:57:52    -1071.188232        0.017855
FIRE:   28 14:57:52    -1071.188354        0.014843
FIRE:   29 14:57:52    -1071.188477        0.011580
FIRE:   30 14:57:52    -1071.188477        0.007830
FIRE:   31 14:57:52    -1071.188477        0.006857
FIRE:   32 14:57:52    -1071.188721        0.008052
FIRE:   33 14:57:52    -1071.188721        0.008375
FIRE:   34 14:57:52    -1071.188721        0.007518
FIRE:   35 14:57:52    -1071.188721        0.007378
FIRE:   36 14:57:52    -1071.188599        0.007104
FIRE:   37 14:57:52    -1071.188721        0.006697
FIRE:   38 14:57:52    -1071.188721        0.006169
FIRE:   39 14:57:52    -1071.188721        0.005528
FIRE:   40 14:57:52    -1071.188721        0.004787
FIRE:   41 14:57:52    -1071.188721        0.003964
FIRE:   42 14:57:52    -1071.188721        0.002978
FIRE:   43 14:57:52    -1071.188843        0.001830
FIRE:   44 14:57:52    -1071.188721        0.001553
FIRE:   45 14:57:52    -1071.188721        0.001569
FIRE:   46 14:57:52    -1071.188721        0.001569
FIRE:   47 14:57:52    -1071.188721        0.001567
FIRE:   48 14:57:52    -1071.188721        0.001566
FIRE:   49 14:57:52    -1071.188721        0.001564
FIRE:   50 14:57:52    -1071.188843        0.001561
FIRE:   51 14:57:52    -1071.188721        0.001558
FIRE:   52 14:57:52    -1071.188721        0.001554
FIRE:   53 14:57:52    -1071.188721        0.001550
FIRE:   54 14:57:52    -1071.188721        0.001544
FIRE:   55 14:57:52    -1071.188721        0.001537
FIRE:   56 14:57:52    -1071.188721        0.001528
FIRE:   57 14:57:53    -1071.188721        0.001518
FIRE:   58 14:57:53    -1071.188721        0.001506
FIRE:   59 14:57:53    -1071.188721        0.001493
FIRE:   60 14:57:53    -1071.188721        0.001476
FIRE:   61 14:57:53    -1071.188721        0.001459
FIRE:   62 14:57:53    -1071.188721        0.001439
FIRE:   63 14:57:53    -1071.188843        0.001418
FIRE:   64 14:57:53    -1071.188721        0.001394
FIRE:   65 14:57:53    -1071.188843        0.001365
FIRE:   66 14:57:53    -1071.188721        0.001328
FIRE:   67 14:57:53    -1071.188721        0.001280
FIRE:   68 14:57:53    -1071.188843        0.001220
FIRE:   69 14:57:53    -1071.188721        0.001143
FIRE:   70 14:57:53    -1071.188965        0.001048
FIRE:   71 14:57:53    -1071.188721        0.000937
