      Step     Time          Energy          fmax
FIRE:   60 14:50:58    -1060.219971        0.001362
FIRE:   61 14:50:58    -1060.219971        0.001354
FIRE:   62 14:50:58    -1060.219971        0.001352
FIRE:   63 14:50:58    -1060.219971        0.001350
FIRE:   64 14:50:58    -1060.219971        0.001347
FIRE:   65 14:50:58    -1060.219971        0.001344
FIRE:   66 14:50:58    -1060.219971        0.001340
FIRE:   67 14:50:58    -1060.219971        0.001334
FIRE:   68 14:50:58    -1060.219971        0.001328
FIRE:   69 14:50:58    -1060.219971        0.001321
FIRE:   70 14:50:58    -1060.219971        0.001312
FIRE:   71 14:50:58    -1060.219971        0.001302
FIRE:   72 14:50:58    -1060.219971        0.001289
FIRE:   73 14:50:58    -1060.219971        0.001275
FIRE:   74 14:50:58    -1060.219971        0.001259
FIRE:   75 14:50:58    -1060.219971        0.001240
FIRE:   76 14:50:58    -1060.219971        0.001217
FIRE:   77 14:50:58    -1060.219971        0.001192
FIRE:   78 14:50:58    -1060.219971        0.001161
FIRE:   79 14:50:58    -1060.219971        0.001127
FIRE:   80 14:50:58    -1060.219971        0.001089
FIRE:   81 14:50:58    -1060.219971        0.001046
FIRE:   82 14:50:58    -1060.220093        0.000997
      Step     Time          Energy          fmax
FIRE:    0 15:00:18    -1060.070068        0.308096
FIRE:    1 15:00:18    -1060.082031        0.293031
FIRE:    2 15:00:18    -1060.102905        0.263762
FIRE:    3 15:00:18    -1060.127075        0.226547
FIRE:    4 15:00:18    -1060.149170        0.183670
FIRE:    5 15:00:18    -1060.166138        0.135721
FIRE:    6 15:00:18    -1060.177368        0.102012
FIRE:    7 15:00:18    -1060.185181        0.108171
FIRE:    8 15:00:18    -1060.192139        0.106996
FIRE:    9 15:00:18    -1060.197998        0.093193
FIRE:   10 15:00:18    -1060.201172        0.071604
FIRE:   11 15:00:18    -1060.201660        0.069452
FIRE:   12 15:00:18    -1060.202637        0.065223
FIRE:   13 15:00:18    -1060.204102        0.059076
FIRE:   14 15:00:18    -1060.205566        0.051251
FIRE:   15 15:00:18    -1060.207275        0.042076
FIRE:   16 15:00:19    -1060.208984        0.032448
FIRE:   17 15:00:19    -1060.210205        0.028901
FIRE:   18 15:00:19    -1060.211426        0.028225
FIRE:   19 15:00:19    -1060.212036        0.027446
FIRE:   20 15:00:19    -1060.212280        0.026591
FIRE:   21 15:00:19    -1060.212280        0.026588
FIRE:   22 15:00:19    -1060.212402        0.026582
FIRE:   23 15:00:19    -1060.212402        0.026572
FIRE:   24 15:00:19    -1060.212402        0.026560
FIRE:   25 15:00:19    -1060.212402        0.026543
FIRE:   26 15:00:19    -1060.212646        0.026523
FIRE:   27 15:00:19    -1060.212646        0.026497
FIRE:   28 15:00:19    -1060.212769        0.026462
FIRE:   29 15:00:19    -1060.212891        0.026414
FIRE:   30 15:00:19    -1060.212891        0.026348
FIRE:   31 15:00:19    -1060.213135        0.026256
FIRE:   32 15:00:19    -1060.213135        0.026128
FIRE:   33 15:00:19    -1060.213379        0.025952
FIRE:   34 15:00:19    -1060.213501        0.025715
FIRE:   35 15:00:19    -1060.213623        0.025403
FIRE:   36 15:00:19    -1060.213867        0.024998
FIRE:   37 15:00:19    -1060.214111        0.024483
FIRE:   38 15:00:19    -1060.214355        0.023841
FIRE:   39 15:00:19    -1060.214844        0.023055
FIRE:   40 15:00:19    -1060.215210        0.022119
FIRE:   41 15:00:19    -1060.215576        0.021037
FIRE:   42 15:00:19    -1060.216064        0.019810
FIRE:   43 15:00:19    -1060.216797        0.018416
FIRE:   44 15:00:19    -1060.217285        0.016779
FIRE:   45 15:00:19    -1060.218018        0.014776
FIRE:   46 15:00:19    -1060.218506        0.012335
FIRE:   47 15:00:19    -1060.219238        0.009500
FIRE:   48 15:00:19    -1060.219604        0.006396
FIRE:   49 15:00:20    -1060.219849        0.003073
FIRE:   50 15:00:20    -1060.219971        0.005816
FIRE:   51 15:00:20    -1060.219971        0.002838
FIRE:   52 15:00:20    -1060.219971        0.001601
FIRE:   53 15:00:20    -1060.219971        0.004085
FIRE:   54 15:00:20    -1060.219971        0.003536
FIRE:   55 15:00:20    -1060.219971        0.002515
FIRE:   56 15:00:20    -1060.219971        0.001369
FIRE:   57 15:00:20    -1060.219971        0.001364
FIRE:   58 15:00:20    -1060.219971        0.001522
FIRE:   59 15:00:20    -1060.219971        0.001472
FIRE:   60 15:00:20    -1060.219971        0.001372
FIRE:   61 15:00:20    -1060.219971        0.001354
FIRE:   62 15:00:20    -1060.219971        0.001352
FIRE:   63 15:00:20    -1060.219971        0.001350
FIRE:   64 15:00:20    -1060.219971        0.001347
FIRE:   65 15:00:20    -1060.219971        0.001343
FIRE:   66 15:00:20    -1060.219971        0.001340
FIRE:   67 15:00:20    -1060.219971        0.001334
FIRE:   68 15:00:20    -1060.219971        0.001328
FIRE:   69 15:00:20    -1060.219971        0.001321
FIRE:   70 15:00:20    -1060.219971        0.001312
FIRE:   71 15:00:20    -1060.219971        0.001301
FIRE:   72 15:00:20    -1060.219971        0.001289
FIRE:   73 15:00:20    -1060.219971        0.001275
FIRE:   74 15:00:20    -1060.219971        0.001259
FIRE:   75 15:00:20    -1060.219971        0.001240
FIRE:   76 15:00:20    -1060.219971        0.001217
FIRE:   77 15:00:20    -1060.219971        0.001191
FIRE:   78 15:00:20    -1060.219971        0.001161
FIRE:   79 15:00:20    -1060.219971        0.001127
FIRE:   80 15:00:20    -1060.219971        0.001089
FIRE:   81 15:00:20    -1060.219971        0.001046
FIRE:   82 15:00:21    -1060.220093        0.000997
