      Step     Time          Energy          fmax
FIRE:   79 14:49:15    -1062.352783        0.001228
FIRE:   80 14:49:15    -1062.352783        0.001401
FIRE:   81 14:49:15    -1062.352783        0.003012
FIRE:   82 14:49:15    -1062.352661        0.000933
      Step     Time          Energy          fmax
FIRE:    0 14:58:28    -1062.240601        0.295251
FIRE:    1 14:58:28    -1062.247559        0.282478
FIRE:    2 14:58:28    -1062.260254        0.257567
FIRE:    3 14:58:28    -1062.276367        0.221835
FIRE:    4 14:58:28    -1062.293213        0.177350
FIRE:    5 14:58:28    -1062.308472        0.127079
FIRE:    6 14:58:28    -1062.320801        0.088579
FIRE:    7 14:58:28    -1062.329834        0.083745
FIRE:    8 14:58:28    -1062.336670        0.084301
FIRE:    9 14:58:28    -1062.341309        0.070403
FIRE:   10 14:58:28    -1062.343506        0.065827
FIRE:   11 14:58:28    -1062.343750        0.064099
FIRE:   12 14:58:28    -1062.344482        0.060690
FIRE:   13 14:58:28    -1062.345093        0.055700
FIRE:   14 14:58:28    -1062.346191        0.049275
FIRE:   15 14:58:28    -1062.347046        0.041608
FIRE:   16 14:58:29    -1062.348022        0.032940
FIRE:   17 14:58:29    -1062.348877        0.023565
FIRE:   18 14:58:29    -1062.349609        0.015468
FIRE:   19 14:58:29    -1062.350098        0.015058
FIRE:   20 14:58:29    -1062.350342        0.014620
FIRE:   21 14:58:29    -1062.350342        0.014620
FIRE:   22 14:58:29    -1062.350342        0.014619
FIRE:   23 14:58:29    -1062.350342        0.014618
FIRE:   24 14:58:29    -1062.350464        0.014616
FIRE:   25 14:58:29    -1062.350342        0.014613
FIRE:   26 14:58:29    -1062.350586        0.014608
FIRE:   27 14:58:29    -1062.350464        0.014602
FIRE:   28 14:58:29    -1062.350586        0.014592
FIRE:   29 14:58:29    -1062.350586        0.014578
FIRE:   30 14:58:29    -1062.350586        0.014555
FIRE:   31 14:58:29    -1062.350586        0.014519
FIRE:   32 14:58:29    -1062.350830        0.014465
FIRE:   33 14:58:29    -1062.350708        0.014386
FIRE:   34 14:58:29    -1062.350830        0.014271
FIRE:   35 14:58:29    -1062.350830        0.014114
FIRE:   36 14:58:29    -1062.351074        0.013906
FIRE:   37 14:58:29    -1062.351074        0.013637
FIRE:   38 14:58:29    -1062.351074        0.013300
FIRE:   39 14:58:29    -1062.351318        0.012889
FIRE:   40 14:58:29    -1062.351318        0.012400
FIRE:   41 14:58:29    -1062.351440        0.011837
FIRE:   42 14:58:29    -1062.351562        0.011191
FIRE:   43 14:58:29    -1062.351807        0.010437
FIRE:   44 14:58:29    -1062.351929        0.009521
FIRE:   45 14:58:29    -1062.352173        0.008386
FIRE:   46 14:58:29    -1062.352173        0.007018
FIRE:   47 14:58:29    -1062.352417        0.005465
FIRE:   48 14:58:29    -1062.352417        0.003800
FIRE:   49 14:58:30    -1062.352539        0.002495
FIRE:   50 14:58:30    -1062.352539        0.002836
FIRE:   51 14:58:30    -1062.352539        0.002815
FIRE:   52 14:58:30    -1062.352661        0.002776
FIRE:   53 14:58:30    -1062.352661        0.002724
FIRE:   54 14:58:30    -1062.352661        0.002667
FIRE:   55 14:58:30    -1062.352539        0.002666
FIRE:   56 14:58:30    -1062.352661        0.002665
FIRE:   57 14:58:30    -1062.352539        0.002662
FIRE:   58 14:58:30    -1062.352539        0.002659
FIRE:   59 14:58:30    -1062.352661        0.002653
FIRE:   60 14:58:30    -1062.352539        0.002644
FIRE:   61 14:58:30    -1062.352539        0.002632
FIRE:   62 14:58:30    -1062.352661        0.002616
FIRE:   63 14:58:30    -1062.352539        0.002596
FIRE:   64 14:58:30    -1062.352539        0.002571
FIRE:   65 14:58:30    -1062.352661        0.002541
FIRE:   66 14:58:30    -1062.352539        0.002507
FIRE:   67 14:58:30    -1062.352661        0.002468
FIRE:   68 14:58:30    -1062.352661        0.002426
FIRE:   69 14:58:30    -1062.352539        0.002380
FIRE:   70 14:58:30    -1062.352539        0.002326
FIRE:   71 14:58:30    -1062.352539        0.002258
FIRE:   72 14:58:30    -1062.352661        0.002177
FIRE:   73 14:58:30    -1062.352539        0.002091
FIRE:   74 14:58:30    -1062.352661        0.002000
FIRE:   75 14:58:30    -1062.352661        0.001886
FIRE:   76 14:58:30    -1062.352661        0.001732
FIRE:   77 14:58:30    -1062.352661        0.001578
FIRE:   78 14:58:30    -1062.352783        0.001430
FIRE:   79 14:58:30    -1062.352783        0.001228
FIRE:   80 14:58:30    -1062.352783        0.001375
FIRE:   81 14:58:30    -1062.352783        0.002991
FIRE:   82 14:58:30    -1062.352783        0.000934
