      Step     Time          Energy          fmax
FIRE:   60 14:49:39    -1062.617432        0.002522
FIRE:   61 14:49:39    -1062.617554        0.002497
FIRE:   62 14:49:39    -1062.617554        0.002468
FIRE:   63 14:49:39    -1062.617554        0.002434
FIRE:   64 14:49:39    -1062.617432        0.002395
FIRE:   65 14:49:39    -1062.617554        0.002349
FIRE:   66 14:49:39    -1062.617432        0.002296
FIRE:   67 14:49:39    -1062.617432        0.002232
FIRE:   68 14:49:39    -1062.617554        0.002156
FIRE:   69 14:49:39    -1062.617432        0.002065
FIRE:   70 14:49:39    -1062.617554        0.001958
FIRE:   71 14:49:39    -1062.617554        0.001835
FIRE:   72 14:49:39    -1062.617554        0.001697
FIRE:   73 14:49:39    -1062.617554        0.001538
FIRE:   74 14:49:39    -1062.617676        0.001351
FIRE:   75 14:49:39    -1062.617554        0.001148
FIRE:   76 14:49:39    -1062.617432        0.000952
      Step     Time          Energy          fmax
FIRE:    0 14:58:54    -1062.480957        0.295009
FIRE:    1 14:58:54    -1062.492188        0.282391
FIRE:    2 14:58:54    -1062.511475        0.257772
FIRE:    3 14:58:54    -1062.534424        0.222381
FIRE:    4 14:58:54    -1062.556030        0.178104
FIRE:    5 14:58:54    -1062.572510        0.127672
FIRE:    6 14:58:54    -1062.582764        0.087623
FIRE:    7 14:58:54    -1062.588623        0.097417
FIRE:    8 14:58:54    -1062.593018        0.106009
FIRE:    9 14:58:54    -1062.597412        0.088939
FIRE:   10 14:58:54    -1062.600830        0.077895
FIRE:   11 14:58:54    -1062.601318        0.075849
FIRE:   12 14:58:54    -1062.602295        0.071815
FIRE:   13 14:58:54    -1062.603760        0.065902
FIRE:   14 14:58:54    -1062.605469        0.058274
FIRE:   15 14:58:54    -1062.607178        0.049150
FIRE:   16 14:58:54    -1062.608887        0.038799
FIRE:   17 14:58:54    -1062.610107        0.027552
FIRE:   18 14:58:54    -1062.611328        0.025216
FIRE:   19 14:58:54    -1062.611816        0.024611
FIRE:   20 14:58:55    -1062.611938        0.023925
FIRE:   21 14:58:55    -1062.611938        0.023921
FIRE:   22 14:58:55    -1062.611816        0.023912
FIRE:   23 14:58:55    -1062.612061        0.023898
FIRE:   24 14:58:55    -1062.612061        0.023880
FIRE:   25 14:58:55    -1062.612061        0.023857
FIRE:   26 14:58:55    -1062.612183        0.023829
FIRE:   27 14:58:55    -1062.612305        0.023794
FIRE:   28 14:58:55    -1062.612427        0.023749
FIRE:   29 14:58:55    -1062.612549        0.023687
FIRE:   30 14:58:55    -1062.612549        0.023605
FIRE:   31 14:58:55    -1062.612671        0.023494
FIRE:   32 14:58:55    -1062.612793        0.023343
FIRE:   33 14:58:55    -1062.612793        0.023144
FIRE:   34 14:58:55    -1062.612915        0.022886
FIRE:   35 14:58:55    -1062.613037        0.022559
FIRE:   36 14:58:55    -1062.613159        0.022155
FIRE:   37 14:58:55    -1062.613403        0.021659
FIRE:   38 14:58:55    -1062.613770        0.021058
FIRE:   39 14:58:55    -1062.613892        0.020336
FIRE:   40 14:58:55    -1062.614258        0.019480
FIRE:   41 14:58:55    -1062.614502        0.018484
FIRE:   42 14:58:55    -1062.614990        0.017344
FIRE:   43 14:58:55    -1062.615234        0.016036
FIRE:   44 14:58:55    -1062.615723        0.014502
FIRE:   45 14:58:55    -1062.616211        0.012659
FIRE:   46 14:58:55    -1062.616577        0.010479
FIRE:   47 14:58:55    -1062.617065        0.007989
FIRE:   48 14:58:55    -1062.617310        0.005274
FIRE:   49 14:58:55    -1062.617432        0.003181
FIRE:   50 14:58:55    -1062.617554        0.004090
FIRE:   51 14:58:55    -1062.617432        0.003046
FIRE:   52 14:58:55    -1062.617432        0.002648
FIRE:   53 14:58:56    -1062.617676        0.002606
FIRE:   54 14:58:56    -1062.617432        0.002603
FIRE:   55 14:58:56    -1062.617432        0.002597
FIRE:   56 14:58:56    -1062.617554        0.002588
FIRE:   57 14:58:56    -1062.617432        0.002575
FIRE:   58 14:58:56    -1062.617554        0.002560
FIRE:   59 14:58:56    -1062.617432        0.002542
FIRE:   60 14:58:56    -1062.617432        0.002522
FIRE:   61 14:58:56    -1062.617554        0.002497
FIRE:   62 14:58:56    -1062.617554        0.002468
FIRE:   63 14:58:56    -1062.617554        0.002434
FIRE:   64 14:58:56    -1062.617432        0.002395
FIRE:   65 14:58:56    -1062.617554        0.002349
FIRE:   66 14:58:56    -1062.617432        0.002295
FIRE:   67 14:58:56    -1062.617432        0.002232
FIRE:   68 14:58:56    -1062.617432        0.002156
FIRE:   69 14:58:56    -1062.617432        0.002065
FIRE:   70 14:58:56    -1062.617432        0.001958
FIRE:   71 14:58:56    -1062.617554        0.001835
FIRE:   72 14:58:56    -1062.617554        0.001697
FIRE:   73 14:58:56    -1062.617554        0.001538
FIRE:   74 14:58:56    -1062.617676        0.001352
FIRE:   75 14:58:56    -1062.617554        0.001148
FIRE:   76 14:58:56    -1062.617432        0.000952
