      Step     Time          Energy          fmax
FIRE:   20 14:58:25    -1062.503418        0.019162
FIRE:   21 14:58:25    -1062.503174        0.021260
FIRE:   22 14:58:25    -1062.503296        0.020942
FIRE:   23 14:58:25    -1062.503296        0.020313
FIRE:   24 14:58:25    -1062.503418        0.019381
FIRE:   25 14:58:25    -1062.503418        0.018443
FIRE:   26 14:58:25    -1062.503418        0.018444
FIRE:   27 14:58:25    -1062.503540        0.018445
FIRE:   28 14:58:25    -1062.503662        0.018443
FIRE:   29 14:58:25    -1062.503662        0.018438
FIRE:   30 14:58:25    -1062.503784        0.018425
FIRE:   31 14:58:25    -1062.503906        0.018399
FIRE:   32 14:58:25    -1062.504150        0.018351
FIRE:   33 14:58:25    -1062.504150        0.018269
FIRE:   34 14:58:25    -1062.504150        0.018136
FIRE:   35 14:58:25    -1062.504272        0.017939
FIRE:   36 14:58:25    -1062.504395        0.017666
FIRE:   37 14:58:25    -1062.504395        0.017302
FIRE:   38 14:58:25    -1062.504639        0.016831
FIRE:   39 14:58:25    -1062.504883        0.016240
FIRE:   40 14:58:25    -1062.505127        0.015513
FIRE:   41 14:58:25    -1062.505371        0.014646
FIRE:   42 14:58:25    -1062.505615        0.013644
FIRE:   43 14:58:25    -1062.505737        0.012521
FIRE:   44 14:58:25    -1062.506104        0.011271
FIRE:   45 14:58:25    -1062.506348        0.009860
FIRE:   46 14:58:25    -1062.506836        0.008223
FIRE:   47 14:58:25    -1062.506836        0.006291
FIRE:   48 14:58:25    -1062.507080        0.004687
FIRE:   49 14:58:25    -1062.507324        0.002595
FIRE:   50 14:58:25    -1062.507202        0.004113
FIRE:   51 14:58:25    -1062.507324        0.003573
FIRE:   52 14:58:25    -1062.507324        0.002784
FIRE:   53 14:58:26    -1062.507324        0.001680
FIRE:   54 14:58:26    -1062.507324        0.001645
FIRE:   55 14:58:26    -1062.507324        0.001575
FIRE:   56 14:58:26    -1062.507324        0.001476
FIRE:   57 14:58:26    -1062.507324        0.001344
FIRE:   58 14:58:26    -1062.507324        0.001186
FIRE:   59 14:58:26    -1062.507324        0.001004
FIRE:   60 14:58:26    -1062.507324        0.000811
