      Step     Time          Energy          fmax
FIRE:   57 15:00:56    -1057.066284        0.003075
FIRE:   58 15:00:56    -1057.066284        0.003035
FIRE:   59 15:00:56    -1057.066406        0.002993
FIRE:   60 15:00:56    -1057.066284        0.002947
FIRE:   61 15:00:56    -1057.066284        0.002898
FIRE:   62 15:00:56    -1057.066284        0.002846
FIRE:   63 15:00:56    -1057.066406        0.002792
FIRE:   64 15:00:56    -1057.066284        0.002731
FIRE:   65 15:00:56    -1057.066406        0.002656
FIRE:   66 15:00:56    -1057.066284        0.002558
FIRE:   67 15:00:56    -1057.066406        0.002429
FIRE:   68 15:00:56    -1057.066284        0.002265
FIRE:   69 15:00:56    -1057.066284        0.002068
FIRE:   70 15:00:56    -1057.066284        0.001855
FIRE:   71 15:00:56    -1057.066284        0.001629
FIRE:   72 15:00:56    -1057.066406        0.001365
FIRE:   73 15:00:56    -1057.066406        0.001046
FIRE:   74 15:00:56    -1057.066406        0.000868
