      Step     Time          Energy          fmax
FIRE:   75 14:58:15    -1071.647949        0.001882
FIRE:   76 14:58:15    -1071.647949        0.002150
FIRE:   77 14:58:15    -1071.647949        0.002406
FIRE:   78 14:58:15    -1071.647949        0.002643
FIRE:   79 14:58:15    -1071.647949        0.002892
FIRE:   80 14:58:15    -1071.647949        0.003017
FIRE:   81 14:58:15    -1071.647949        0.003114
FIRE:   82 14:58:15    -1071.647949        0.003034
FIRE:   83 14:58:15    -1071.647949        0.003458
FIRE:   84 14:58:15    -1071.647949        0.002820
FIRE:   85 14:58:15    -1071.647949        0.002812
FIRE:   86 14:58:15    -1071.648193        0.002797
FIRE:   87 14:58:15    -1071.648071        0.002773
FIRE:   88 14:58:15    -1071.647949        0.002743
FIRE:   89 14:58:15    -1071.647949        0.002706
FIRE:   90 14:58:15    -1071.648071        0.002662
FIRE:   91 14:58:15    -1071.647949        0.002611
FIRE:   92 14:58:15    -1071.648071        0.002547
FIRE:   93 14:58:15    -1071.647949        0.002466
FIRE:   94 14:58:15    -1071.648193        0.002369
FIRE:   95 14:58:15    -1071.648071        0.002251
FIRE:   96 14:58:16    -1071.648071        0.002113
FIRE:   97 14:58:16    -1071.648193        0.001947
FIRE:   98 14:58:16    -1071.648193        0.001749
FIRE:   99 14:58:16    -1071.648071        0.001526
FIRE:  100 14:58:16    -1071.648071        0.001290
FIRE:  101 14:58:16    -1071.648071        0.001017
FIRE:  102 14:58:16    -1071.648193        0.000803
