      Step     Time          Energy          fmax
FIRE:   42 14:51:30    -1066.598877        0.002902
FIRE:   43 14:51:30    -1066.598877        0.002886
FIRE:   44 14:51:30    -1066.598877        0.002865
FIRE:   45 14:51:30    -1066.598877        0.002838
FIRE:   46 14:51:30    -1066.598877        0.002803
FIRE:   47 14:51:30    -1066.598877        0.002760
FIRE:   48 14:51:30    -1066.598877        0.002708
FIRE:   49 14:51:30    -1066.598877        0.002647
FIRE:   50 14:51:30    -1066.598877        0.002576
FIRE:   51 14:51:30    -1066.598877        0.002493
FIRE:   52 14:51:31    -1066.598877        0.002396
FIRE:   53 14:51:31    -1066.598877        0.002280
FIRE:   54 14:51:31    -1066.598755        0.002138
FIRE:   55 14:51:31    -1066.598877        0.001962
FIRE:   56 14:51:31    -1066.598877        0.001750
FIRE:   57 14:51:31    -1066.598877        0.001506
FIRE:   58 14:51:31    -1066.598877        0.001240
FIRE:   59 14:51:31    -1066.598877        0.000947
      Step     Time          Energy          fmax
FIRE:    0 15:00:52    -1066.554565        0.206182
FIRE:    1 15:00:52    -1066.561035        0.186522
FIRE:    2 15:00:52    -1066.571533        0.147775
FIRE:    3 15:00:52    -1066.582764        0.091605
FIRE:    4 15:00:52    -1066.590820        0.034031
FIRE:    5 15:00:52    -1066.593506        0.050881
FIRE:    6 15:00:52    -1066.593506        0.049342
FIRE:    7 15:00:52    -1066.593872        0.046318
FIRE:    8 15:00:52    -1066.594238        0.041924
FIRE:    9 15:00:52    -1066.594727        0.036334
FIRE:   10 15:00:52    -1066.595215        0.029768
FIRE:   11 15:00:52    -1066.595703        0.022509
FIRE:   12 15:00:52    -1066.596191        0.015934
FIRE:   13 15:00:52    -1066.596680        0.015264
FIRE:   14 15:00:52    -1066.597168        0.014441
FIRE:   15 15:00:52    -1066.597534        0.014363
FIRE:   16 15:00:52    -1066.597900        0.016565
FIRE:   17 15:00:52    -1066.598145        0.018775
FIRE:   18 15:00:52    -1066.598389        0.017632
FIRE:   19 15:00:52    -1066.598633        0.011958
FIRE:   20 15:00:53    -1066.598755        0.005361
FIRE:   21 15:00:53    -1066.598633        0.005273
FIRE:   22 15:00:53    -1066.598633        0.005098
FIRE:   23 15:00:53    -1066.598633        0.004840
FIRE:   24 15:00:53    -1066.598755        0.004505
FIRE:   25 15:00:53    -1066.598633        0.004102
FIRE:   26 15:00:53    -1066.598877        0.003638
FIRE:   27 15:00:53    -1066.598633        0.003126
FIRE:   28 15:00:53    -1066.598755        0.003008
FIRE:   29 15:00:53    -1066.598755        0.003000
FIRE:   30 15:00:53    -1066.598755        0.002991
FIRE:   31 15:00:53    -1066.598877        0.002981
FIRE:   32 15:00:53    -1066.598877        0.002969
FIRE:   33 15:00:53    -1066.598877        0.002951
FIRE:   34 15:00:53    -1066.598877        0.002950
FIRE:   35 15:00:53    -1066.598877        0.002949
FIRE:   36 15:00:53    -1066.598877        0.002945
FIRE:   37 15:00:53    -1066.598877        0.002942
FIRE:   38 15:00:53    -1066.598877        0.002937
FIRE:   39 15:00:53    -1066.598877        0.002931
FIRE:   40 15:00:53    -1066.598755        0.002924
FIRE:   41 15:00:53    -1066.598755        0.002914
FIRE:   42 15:00:53    -1066.598877        0.002902
FIRE:   43 15:00:53    -1066.598877        0.002886
FIRE:   44 15:00:53    -1066.598877        0.002865
FIRE:   45 15:00:53    -1066.598877        0.002838
FIRE:   46 15:00:53    -1066.598877        0.002803
FIRE:   47 15:00:53    -1066.598877        0.002760
FIRE:   48 15:00:53    -1066.598877        0.002708
FIRE:   49 15:00:53    -1066.598877        0.002647
FIRE:   50 15:00:53    -1066.598877        0.002576
FIRE:   51 15:00:53    -1066.598877        0.002493
FIRE:   52 15:00:53    -1066.598877        0.002396
FIRE:   53 15:00:53    -1066.598877        0.002280
FIRE:   54 15:00:54    -1066.598755        0.002138
FIRE:   55 15:00:54    -1066.598877        0.001962
FIRE:   56 15:00:54    -1066.598877        0.001750
FIRE:   57 15:00:54    -1066.598877        0.001506
FIRE:   58 15:00:54    -1066.598877        0.001239
FIRE:   59 15:00:54    -1066.598877        0.000947
