      Step     Time          Energy          fmax
FIRE:   39 15:00:47    -1066.159180        0.005331
FIRE:   40 15:00:47    -1066.159180        0.005316
FIRE:   41 15:00:47    -1066.159180        0.005298
FIRE:   42 15:00:47    -1066.159180        0.005277
FIRE:   43 15:00:47    -1066.159180        0.005252
FIRE:   44 15:00:47    -1066.159302        0.005221
FIRE:   45 15:00:47    -1066.159180        0.005182
FIRE:   46 15:00:47    -1066.159180        0.005134
FIRE:   47 15:00:47    -1066.159180        0.005074
FIRE:   48 15:00:47    -1066.159180        0.005002
FIRE:   49 15:00:47    -1066.159302        0.004914
FIRE:   50 15:00:47    -1066.159180        0.004809
FIRE:   51 15:00:48    -1066.159302        0.004683
FIRE:   52 15:00:48    -1066.159180        0.004534
FIRE:   53 15:00:48    -1066.159424        0.004359
FIRE:   54 15:00:48    -1066.159424        0.004154
FIRE:   55 15:00:48    -1066.159302        0.003914
FIRE:   56 15:00:48    -1066.159302        0.003636
FIRE:   57 15:00:48    -1066.159302        0.003308
FIRE:   58 15:00:48    -1066.159302        0.002918
FIRE:   59 15:00:48    -1066.159424        0.002456
FIRE:   60 15:00:48    -1066.159424        0.001916
FIRE:   61 15:00:48    -1066.159424        0.001299
FIRE:   62 15:00:48    -1066.159424        0.002049
FIRE:   63 15:00:48    -1066.159424        0.002676
FIRE:   64 15:00:48    -1066.159424        0.001254
FIRE:   65 15:00:48    -1066.159424        0.000811
