      Step     Time          Energy          fmax
FIRE:   46 14:51:13    -1058.816650        0.006573
FIRE:   47 14:51:13    -1058.816772        0.005248
FIRE:   48 14:51:13    -1058.816772        0.004117
FIRE:   49 14:51:13    -1058.816895        0.003854
FIRE:   50 14:51:13    -1058.816895        0.003855
FIRE:   51 14:51:13    -1058.816895        0.003851
FIRE:   52 14:51:13    -1058.816895        0.003835
FIRE:   53 14:51:13    -1058.816895        0.003803
FIRE:   54 14:51:13    -1058.816895        0.003755
FIRE:   55 14:51:13    -1058.816895        0.003690
FIRE:   56 14:51:13    -1058.816895        0.003602
FIRE:   57 14:51:13    -1058.816895        0.003487
FIRE:   58 14:51:13    -1058.816895        0.003344
FIRE:   59 14:51:13    -1058.816895        0.003338
FIRE:   60 14:51:13    -1058.816895        0.003328
FIRE:   61 14:51:13    -1058.816895        0.003312
FIRE:   62 14:51:13    -1058.816895        0.003289
FIRE:   63 14:51:13    -1058.816895        0.003259
FIRE:   64 14:51:13    -1058.816895        0.003221
FIRE:   65 14:51:13    -1058.816895        0.003175
FIRE:   66 14:51:13    -1058.816895        0.003117
FIRE:   67 14:51:13    -1058.816895        0.003044
FIRE:   68 14:51:14    -1058.816895        0.002956
FIRE:   69 14:51:14    -1058.816895        0.002850
FIRE:   70 14:51:14    -1058.816895        0.002728
FIRE:   71 14:51:14    -1058.817017        0.002593
FIRE:   72 14:51:14    -1058.817017        0.002450
FIRE:   73 14:51:14    -1058.816895        0.002298
FIRE:   74 14:51:14    -1058.817017        0.002130
FIRE:   75 14:51:14    -1058.816895        0.001935
FIRE:   76 14:51:14    -1058.817017        0.001703
FIRE:   77 14:51:14    -1058.817017        0.001433
FIRE:   78 14:51:14    -1058.817017        0.001215
FIRE:   79 14:51:14    -1058.817017        0.001460
FIRE:   80 14:51:14    -1058.817017        0.001735
FIRE:   81 14:51:14    -1058.816895        0.001964
FIRE:   82 14:51:14    -1058.816895        0.002102
FIRE:   83 14:51:14    -1058.817139        0.002092
FIRE:   84 14:51:14    -1058.816895        0.002066
FIRE:   85 14:51:14    -1058.817017        0.002062
FIRE:   86 14:51:14    -1058.817017        0.002053
FIRE:   87 14:51:14    -1058.817017        0.002041
FIRE:   88 14:51:14    -1058.816895        0.002024
FIRE:   89 14:51:14    -1058.817139        0.002005
FIRE:   90 14:51:14    -1058.817139        0.001984
FIRE:   91 14:51:14    -1058.817017        0.001962
FIRE:   92 14:51:14    -1058.817139        0.001936
FIRE:   93 14:51:14    -1058.817139        0.001903
FIRE:   94 14:51:14    -1058.817139        0.001865
FIRE:   95 14:51:14    -1058.817017        0.001818
FIRE:   96 14:51:14    -1058.817139        0.001762
FIRE:   97 14:51:14    -1058.817139        0.001698
FIRE:   98 14:51:14    -1058.817017        0.001623
FIRE:   99 14:51:14    -1058.817017        0.001536
FIRE:  100 14:51:14    -1058.817017        0.001436
FIRE:  101 14:51:15    -1058.817139        0.001321
FIRE:  102 14:51:15    -1058.816895        0.001188
FIRE:  103 14:51:15    -1058.817139        0.001035
FIRE:  104 14:51:15    -1058.817017        0.000962
      Step     Time          Energy          fmax
FIRE:    0 15:00:34    -1058.692017        0.332525
FIRE:    1 15:00:34    -1058.702026        0.303656
FIRE:    2 15:00:34    -1058.719727        0.248340
FIRE:    3 15:00:34    -1058.740723        0.207991
FIRE:    4 15:00:34    -1058.760986        0.164410
FIRE:    5 15:00:34    -1058.777100        0.118355
FIRE:    6 15:00:34    -1058.788452        0.123241
FIRE:    7 15:00:34    -1058.796387        0.127276
FIRE:    8 15:00:34    -1058.802246        0.097811
FIRE:    9 15:00:34    -1058.805542        0.064404
FIRE:   10 15:00:34    -1058.806030        0.062877
FIRE:   11 15:00:34    -1058.806641        0.059872
FIRE:   12 15:00:34    -1058.807617        0.055479
FIRE:   13 15:00:34    -1058.808838        0.049844
FIRE:   14 15:00:34    -1058.810181        0.043149
FIRE:   15 15:00:34    -1058.811401        0.035627
FIRE:   16 15:00:34    -1058.812500        0.027562
FIRE:   17 15:00:34    -1058.813477        0.021707
FIRE:   18 15:00:34    -1058.814209        0.018855
FIRE:   19 15:00:35    -1058.814575        0.017437
FIRE:   20 15:00:35    -1058.814697        0.026946
FIRE:   21 15:00:35    -1058.814697        0.026619
FIRE:   22 15:00:35    -1058.814697        0.025972
FIRE:   23 15:00:35    -1058.814697        0.025015
FIRE:   24 15:00:35    -1058.814819        0.023767
FIRE:   25 15:00:35    -1058.814941        0.022250
FIRE:   26 15:00:35    -1058.814941        0.020493
FIRE:   27 15:00:35    -1058.815063        0.018531
FIRE:   28 15:00:35    -1058.815186        0.016173
FIRE:   29 15:00:35    -1058.815186        0.013417
FIRE:   30 15:00:35    -1058.815308        0.012388
FIRE:   31 15:00:35    -1058.815430        0.012416
FIRE:   32 15:00:35    -1058.815430        0.012433
FIRE:   33 15:00:35    -1058.815430        0.012431
FIRE:   34 15:00:35    -1058.815552        0.012399
FIRE:   35 15:00:35    -1058.815674        0.012327
FIRE:   36 15:00:35    -1058.815674        0.012206
FIRE:   37 15:00:35    -1058.815674        0.012023
FIRE:   38 15:00:35    -1058.815918        0.011766
FIRE:   39 15:00:35    -1058.815918        0.011427
FIRE:   40 15:00:35    -1058.815918        0.011009
FIRE:   41 15:00:35    -1058.815918        0.010524
FIRE:   42 15:00:35    -1058.816162        0.009979
FIRE:   43 15:00:35    -1058.816162        0.009359
FIRE:   44 15:00:35    -1058.816406        0.008625
FIRE:   45 15:00:35    -1058.816406        0.007711
FIRE:   46 15:00:35    -1058.816650        0.006573
FIRE:   47 15:00:35    -1058.816772        0.005248
FIRE:   48 15:00:35    -1058.816772        0.004118
FIRE:   49 15:00:35    -1058.816895        0.003854
FIRE:   50 15:00:35    -1058.816895        0.003855
FIRE:   51 15:00:35    -1058.816895        0.003851
FIRE:   52 15:00:35    -1058.816895        0.003835
FIRE:   53 15:00:36    -1058.816895        0.003803
FIRE:   54 15:00:36    -1058.816895        0.003755
FIRE:   55 15:00:36    -1058.816895        0.003690
FIRE:   56 15:00:36    -1058.816895        0.003602
FIRE:   57 15:00:36    -1058.816895        0.003487
FIRE:   58 15:00:36    -1058.816895        0.003343
FIRE:   59 15:00:36    -1058.816895        0.003338
FIRE:   60 15:00:36    -1058.816895        0.003328
FIRE:   61 15:00:36    -1058.816895        0.003312
FIRE:   62 15:00:36    -1058.816895        0.003289
FIRE:   63 15:00:36    -1058.816895        0.003259
FIRE:   64 15:00:36    -1058.816895        0.003221
FIRE:   65 15:00:36    -1058.816895        0.003175
FIRE:   66 15:00:36    -1058.816895        0.003117
FIRE:   67 15:00:36    -1058.816895        0.003044
FIRE:   68 15:00:36    -1058.816895        0.002956
FIRE:   69 15:00:36    -1058.816895        0.002850
FIRE:   70 15:00:36    -1058.816895        0.002728
FIRE:   71 15:00:36    -1058.817017        0.002593
FIRE:   72 15:00:36    -1058.817017        0.002449
FIRE:   73 15:00:36    -1058.817017        0.002298
FIRE:   74 15:00:36    -1058.817017        0.002130
FIRE:   75 15:00:36    -1058.816895        0.001935
FIRE:   76 15:00:36    -1058.817017        0.001703
FIRE:   77 15:00:36    -1058.817017        0.001433
FIRE:   78 15:00:36    -1058.817017        0.001215
FIRE:   79 15:00:36    -1058.817017        0.001460
FIRE:   80 15:00:36    -1058.817017        0.001735
FIRE:   81 15:00:36    -1058.817017        0.001964
FIRE:   82 15:00:36    -1058.816895        0.002102
FIRE:   83 15:00:36    -1058.817139        0.002092
FIRE:   84 15:00:36    -1058.816895        0.002066
FIRE:   85 15:00:36    -1058.817139        0.002062
FIRE:   86 15:00:37    -1058.817017        0.002053
FIRE:   87 15:00:37    -1058.817017        0.002041
FIRE:   88 15:00:37    -1058.817017        0.002024
FIRE:   89 15:00:37    -1058.817139        0.002005
FIRE:   90 15:00:37    -1058.817139        0.001984
FIRE:   91 15:00:37    -1058.816895        0.001962
FIRE:   92 15:00:37    -1058.817139        0.001936
FIRE:   93 15:00:37    -1058.817139        0.001903
FIRE:   94 15:00:37    -1058.817139        0.001865
FIRE:   95 15:00:37    -1058.817017        0.001818
FIRE:   96 15:00:37    -1058.817139        0.001762
FIRE:   97 15:00:37    -1058.817139        0.001697
FIRE:   98 15:00:37    -1058.816895        0.001623
FIRE:   99 15:00:37    -1058.817017        0.001536
FIRE:  100 15:00:37    -1058.817017        0.001436
FIRE:  101 15:00:37    -1058.817139        0.001321
FIRE:  102 15:00:37    -1058.816895        0.001188
FIRE:  103 15:00:37    -1058.816895        0.001035
FIRE:  104 15:00:37    -1058.817017        0.001294
FIRE:  105 15:00:37    -1058.817139        0.004259
FIRE:  106 15:00:37    -1058.817017        0.000714
