      Step     Time          Energy          fmax
FIRE:   69 14:51:19    -1058.832397        0.001220
FIRE:   70 14:51:19    -1058.832397        0.001212
FIRE:   71 14:51:19    -1058.832397        0.001202
FIRE:   72 14:51:19    -1058.832397        0.001190
FIRE:   73 14:51:19    -1058.832397        0.001175
FIRE:   74 14:51:19    -1058.832397        0.001158
FIRE:   75 14:51:19    -1058.832397        0.001139
FIRE:   76 14:51:19    -1058.832397        0.001118
FIRE:   77 14:51:19    -1058.832397        0.001094
FIRE:   78 14:51:19    -1058.832397        0.001068
FIRE:   79 14:51:19    -1058.832520        0.001038
FIRE:   80 14:51:19    -1058.832397        0.001003
FIRE:   81 14:51:19    -1058.832397        0.000960
      Step     Time          Energy          fmax
FIRE:    0 15:00:39    -1058.708252        0.302599
FIRE:    1 15:00:39    -1058.716553        0.289185
FIRE:    2 15:00:39    -1058.731689        0.263089
FIRE:    3 15:00:39    -1058.750610        0.225872
FIRE:    4 15:00:39    -1058.769897        0.180110
FIRE:    5 15:00:39    -1058.787109        0.129673
FIRE:    6 15:00:39    -1058.800293        0.080244
FIRE:    7 15:00:39    -1058.809937        0.079187
FIRE:    8 15:00:39    -1058.816895        0.077186
FIRE:    9 15:00:39    -1058.820801        0.066547
FIRE:   10 15:00:39    -1058.821289        0.069705
FIRE:   11 15:00:39    -1058.821655        0.068059
FIRE:   12 15:00:39    -1058.822266        0.064805
FIRE:   13 15:00:40    -1058.823364        0.060024
FIRE:   14 15:00:40    -1058.824463        0.053833
FIRE:   15 15:00:40    -1058.825806        0.046391
FIRE:   16 15:00:40    -1058.827026        0.037892
FIRE:   17 15:00:40    -1058.828125        0.028584
FIRE:   18 15:00:40    -1058.828857        0.018429
FIRE:   19 15:00:40    -1058.829712        0.016938
FIRE:   20 15:00:40    -1058.829956        0.016320
FIRE:   21 15:00:40    -1058.829956        0.016318
FIRE:   22 15:00:40    -1058.829956        0.016314
FIRE:   23 15:00:40    -1058.829956        0.016308
FIRE:   24 15:00:40    -1058.830078        0.016301
FIRE:   25 15:00:40    -1058.830078        0.016290
FIRE:   26 15:00:40    -1058.830078        0.016277
FIRE:   27 15:00:40    -1058.830078        0.016261
FIRE:   28 15:00:40    -1058.830200        0.016238
FIRE:   29 15:00:40    -1058.830200        0.016207
FIRE:   30 15:00:40    -1058.830200        0.016162
FIRE:   31 15:00:40    -1058.830322        0.016100
FIRE:   32 15:00:40    -1058.830322        0.016014
FIRE:   33 15:00:40    -1058.830322        0.015896
FIRE:   34 15:00:40    -1058.830444        0.015738
FIRE:   35 15:00:40    -1058.830444        0.015532
FIRE:   36 15:00:40    -1058.830444        0.015270
FIRE:   37 15:00:40    -1058.830566        0.014946
FIRE:   38 15:00:40    -1058.830688        0.014554
FIRE:   39 15:00:40    -1058.830811        0.014091
FIRE:   40 15:00:40    -1058.830933        0.013555
FIRE:   41 15:00:40    -1058.831055        0.012943
FIRE:   42 15:00:40    -1058.831177        0.012242
FIRE:   43 15:00:40    -1058.831421        0.011430
FIRE:   44 15:00:40    -1058.831543        0.010463
FIRE:   45 15:00:40    -1058.831787        0.009298
FIRE:   46 15:00:41    -1058.832031        0.007927
FIRE:   47 15:00:41    -1058.832153        0.006331
FIRE:   48 15:00:41    -1058.832275        0.004512
FIRE:   49 15:00:41    -1058.832275        0.003844
FIRE:   50 15:00:41    -1058.832275        0.004768
FIRE:   51 15:00:41    -1058.832397        0.003347
FIRE:   52 15:00:41    -1058.832275        0.001697
FIRE:   53 15:00:41    -1058.832275        0.003541
FIRE:   54 15:00:41    -1058.832397        0.003103
FIRE:   55 15:00:41    -1058.832397        0.002284
FIRE:   56 15:00:41    -1058.832520        0.001271
FIRE:   57 15:00:41    -1058.832397        0.001260
FIRE:   58 15:00:41    -1058.832397        0.001246
FIRE:   59 15:00:41    -1058.832397        0.001246
FIRE:   60 15:00:41    -1058.832397        0.001245
FIRE:   61 15:00:41    -1058.832397        0.001245
FIRE:   62 15:00:41    -1058.832397        0.001243
FIRE:   63 15:00:41    -1058.832397        0.001242
FIRE:   64 15:00:41    -1058.832397        0.001240
FIRE:   65 15:00:41    -1058.832397        0.001238
FIRE:   66 15:00:41    -1058.832397        0.001235
FIRE:   67 15:00:41    -1058.832397        0.001231
FIRE:   68 15:00:41    -1058.832520        0.001226
FIRE:   69 15:00:41    -1058.832397        0.001220
FIRE:   70 15:00:41    -1058.832397        0.001212
FIRE:   71 15:00:41    -1058.832397        0.001202
FIRE:   72 15:00:41    -1058.832397        0.001190
FIRE:   73 15:00:41    -1058.832397        0.001175
FIRE:   74 15:00:41    -1058.832397        0.001158
FIRE:   75 15:00:41    -1058.832397        0.001139
FIRE:   76 15:00:41    -1058.832397        0.001118
FIRE:   77 15:00:41    -1058.832397        0.001094
FIRE:   78 15:00:41    -1058.832397        0.001068
FIRE:   79 15:00:42    -1058.832520        0.001038
FIRE:   80 15:00:42    -1058.832397        0.001002
FIRE:   81 15:00:42    -1058.832520        0.000960
