      Step     Time          Energy          fmax
FIRE:   13 14:59:57    -1068.836670        0.048211
FIRE:   14 14:59:57    -1068.837891        0.046362
FIRE:   15 14:59:57    -1068.838989        0.043423
FIRE:   16 14:59:57    -1068.839966        0.038996
FIRE:   17 14:59:57    -1068.840942        0.034299
FIRE:   18 14:59:57    -1068.842041        0.029128
FIRE:   19 14:59:57    -1068.843018        0.020170
FIRE:   20 14:59:57    -1068.843628        0.020590
FIRE:   21 14:59:57    -1068.843628        0.020926
FIRE:   22 14:59:57    -1068.843750        0.020902
FIRE:   23 14:59:57    -1068.843750        0.020852
FIRE:   24 14:59:57    -1068.843872        0.020779
FIRE:   25 14:59:57    -1068.843872        0.020683
FIRE:   26 14:59:57    -1068.843994        0.020566
FIRE:   27 14:59:58    -1068.843994        0.020428
FIRE:   28 14:59:58    -1068.844116        0.020272
FIRE:   29 14:59:58    -1068.844238        0.020080
FIRE:   30 14:59:58    -1068.844238        0.019847
FIRE:   31 14:59:58    -1068.844482        0.019571
FIRE:   32 14:59:58    -1068.844482        0.019249
FIRE:   33 14:59:58    -1068.844604        0.018881
FIRE:   34 14:59:58    -1068.844727        0.018466
FIRE:   35 14:59:58    -1068.844971        0.018000
FIRE:   36 14:59:58    -1068.844971        0.017479
FIRE:   37 14:59:58    -1068.845093        0.016892
FIRE:   38 14:59:58    -1068.845459        0.016226
FIRE:   39 14:59:58    -1068.845703        0.015465
FIRE:   40 14:59:58    -1068.845947        0.014592
FIRE:   41 14:59:58    -1068.846313        0.013591
FIRE:   42 14:59:58    -1068.846680        0.012429
FIRE:   43 14:59:58    -1068.846924        0.011037
FIRE:   44 14:59:58    -1068.847412        0.009337
FIRE:   45 14:59:58    -1068.847656        0.007339
FIRE:   46 14:59:58    -1068.847900        0.005153
FIRE:   47 14:59:58    -1068.848145        0.004527
FIRE:   48 14:59:58    -1068.848145        0.010624
FIRE:   49 14:59:58    -1068.848267        0.004597
FIRE:   50 14:59:58    -1068.848267        0.003595
FIRE:   51 14:59:58    -1068.848267        0.007568
FIRE:   52 14:59:58    -1068.848145        0.006370
FIRE:   53 14:59:58    -1068.848145        0.004159
FIRE:   54 14:59:58    -1068.848145        0.001781
FIRE:   55 14:59:58    -1068.848145        0.001717
FIRE:   56 14:59:58    -1068.848145        0.001661
FIRE:   57 14:59:58    -1068.848267        0.001554
FIRE:   58 14:59:58    -1068.848145        0.001396
FIRE:   59 14:59:58    -1068.848145        0.001198
FIRE:   60 14:59:58    -1068.848267        0.000965
