      Step     Time          Energy          fmax
FIRE:   56 14:51:11    -1066.051514        0.001840
FIRE:   57 14:51:11    -1066.051514        0.001605
FIRE:   58 14:51:11    -1066.051514        0.001325
FIRE:   59 14:51:11    -1066.051514        0.001001
FIRE:   60 14:51:11    -1066.051514        0.000644
      Step     Time          Energy          fmax
FIRE:    0 15:00:32    -1066.012085        0.210065
FIRE:    1 15:00:32    -1066.018066        0.187562
FIRE:    2 15:00:32    -1066.027466        0.144646
FIRE:    3 15:00:32    -1066.036987        0.085982
FIRE:    4 15:00:32    -1066.043213        0.037957
FIRE:    5 15:00:32    -1066.045166        0.058249
FIRE:    6 15:00:32    -1066.045166        0.056684
FIRE:    7 15:00:32    -1066.045654        0.053609
FIRE:    8 15:00:32    -1066.045898        0.049135
FIRE:    9 15:00:32    -1066.046509        0.044367
FIRE:   10 15:00:32    -1066.047119        0.039591
FIRE:   11 15:00:32    -1066.047729        0.034218
FIRE:   12 15:00:32    -1066.048340        0.028445
FIRE:   13 15:00:32    -1066.048828        0.021876
FIRE:   14 15:00:32    -1066.049316        0.021173
FIRE:   15 15:00:32    -1066.049805        0.021326
FIRE:   16 15:00:32    -1066.050293        0.021184
FIRE:   17 15:00:32    -1066.050659        0.020897
FIRE:   18 15:00:32    -1066.051025        0.020652
FIRE:   19 15:00:32    -1066.051270        0.015716
FIRE:   20 15:00:32    -1066.051270        0.007039
FIRE:   21 15:00:32    -1066.051392        0.006847
FIRE:   22 15:00:33    -1066.051392        0.006470
FIRE:   23 15:00:33    -1066.051270        0.005924
FIRE:   24 15:00:33    -1066.051270        0.005342
FIRE:   25 15:00:33    -1066.051392        0.005030
FIRE:   26 15:00:33    -1066.051392        0.004663
FIRE:   27 15:00:33    -1066.051270        0.004246
FIRE:   28 15:00:33    -1066.051514        0.003731
FIRE:   29 15:00:33    -1066.051392        0.003221
FIRE:   30 15:00:33    -1066.051514        0.003219
FIRE:   31 15:00:33    -1066.051514        0.003212
FIRE:   32 15:00:33    -1066.051514        0.003197
FIRE:   33 15:00:33    -1066.051392        0.003172
FIRE:   34 15:00:33    -1066.051514        0.003132
FIRE:   35 15:00:33    -1066.051514        0.003074
FIRE:   36 15:00:33    -1066.051514        0.003072
FIRE:   37 15:00:33    -1066.051514        0.003068
FIRE:   38 15:00:33    -1066.051514        0.003061
FIRE:   39 15:00:33    -1066.051514        0.003053
FIRE:   40 15:00:33    -1066.051514        0.003042
FIRE:   41 15:00:33    -1066.051514        0.003029
FIRE:   42 15:00:33    -1066.051514        0.003014
FIRE:   43 15:00:33    -1066.051514        0.002996
FIRE:   44 15:00:33    -1066.051514        0.002971
FIRE:   45 15:00:33    -1066.051514        0.002941
FIRE:   46 15:00:33    -1066.051514        0.002903
FIRE:   47 15:00:33    -1066.051514        0.002856
FIRE:   48 15:00:33    -1066.051514        0.002799
FIRE:   49 15:00:33    -1066.051514        0.002732
FIRE:   50 15:00:33    -1066.051514        0.002654
FIRE:   51 15:00:33    -1066.051514        0.002563
FIRE:   52 15:00:33    -1066.051514        0.002458
FIRE:   53 15:00:33    -1066.051514        0.002338
FIRE:   54 15:00:33    -1066.051514        0.002198
FIRE:   55 15:00:34    -1066.051514        0.002034
FIRE:   56 15:00:34    -1066.051514        0.001840
FIRE:   57 15:00:34    -1066.051514        0.001605
FIRE:   58 15:00:34    -1066.051514        0.001325
FIRE:   59 15:00:34    -1066.051514        0.001001
FIRE:   60 15:00:34    -1066.051514        0.000644
