      Step     Time          Energy          fmax
FIRE:   54 14:51:09    -1058.806396        0.002037
FIRE:   55 14:51:09    -1058.806396        0.001680
FIRE:   56 14:51:09    -1058.806396        0.001203
FIRE:   57 14:51:09    -1058.806396        0.001099
FIRE:   58 14:51:09    -1058.806396        0.001141
FIRE:   59 14:51:09    -1058.806396        0.001162
FIRE:   60 14:51:09    -1058.806396        0.001102
FIRE:   61 14:51:09    -1058.806396        0.000919
      Step     Time          Energy          fmax
FIRE:    0 15:00:30    -1058.660889        0.367410
FIRE:    1 15:00:30    -1058.671143        0.349394
FIRE:    2 15:00:30    -1058.689209        0.314653
FIRE:    3 15:00:30    -1058.711426        0.265868
FIRE:    4 15:00:30    -1058.733154        0.207313
FIRE:    5 15:00:30    -1058.751465        0.156256
FIRE:    6 15:00:30    -1058.765137        0.150182
FIRE:    7 15:00:30    -1058.775146        0.161269
FIRE:    8 15:00:30    -1058.783447        0.142424
FIRE:    9 15:00:30    -1058.790283        0.090004
FIRE:   10 15:00:30    -1058.793579        0.091130
FIRE:   11 15:00:30    -1058.793945        0.088041
FIRE:   12 15:00:30    -1058.794922        0.081959
FIRE:   13 15:00:30    -1058.795898        0.073098
FIRE:   14 15:00:30    -1058.797363        0.061773
FIRE:   15 15:00:30    -1058.798828        0.048421
FIRE:   16 15:00:30    -1058.800049        0.038651
FIRE:   17 15:00:30    -1058.801270        0.034473
FIRE:   18 15:00:30    -1058.802246        0.028627
FIRE:   19 15:00:30    -1058.802856        0.020475
FIRE:   20 15:00:30    -1058.803101        0.030385
FIRE:   21 15:00:30    -1058.803101        0.029959
FIRE:   22 15:00:30    -1058.803223        0.029115
FIRE:   23 15:00:30    -1058.803101        0.027868
FIRE:   24 15:00:30    -1058.803101        0.026246
FIRE:   25 15:00:31    -1058.803223        0.024278
FIRE:   26 15:00:31    -1058.803223        0.022010
FIRE:   27 15:00:31    -1058.803345        0.019490
FIRE:   28 15:00:31    -1058.803467        0.016485
FIRE:   29 15:00:31    -1058.803467        0.016190
FIRE:   30 15:00:31    -1058.803467        0.016162
FIRE:   31 15:00:31    -1058.803589        0.016119
FIRE:   32 15:00:31    -1058.803711        0.016052
FIRE:   33 15:00:31    -1058.803711        0.015953
FIRE:   34 15:00:31    -1058.803711        0.015812
FIRE:   35 15:00:31    -1058.803833        0.015621
FIRE:   36 15:00:31    -1058.804077        0.015369
FIRE:   37 15:00:31    -1058.804077        0.015048
FIRE:   38 15:00:31    -1058.804199        0.014648
FIRE:   39 15:00:31    -1058.804443        0.014162
FIRE:   40 15:00:31    -1058.804565        0.013590
FIRE:   41 15:00:31    -1058.804688        0.012931
FIRE:   42 15:00:31    -1058.804932        0.012175
FIRE:   43 15:00:31    -1058.805176        0.011289
FIRE:   44 15:00:31    -1058.805298        0.010212
FIRE:   45 15:00:31    -1058.805664        0.008878
FIRE:   46 15:00:31    -1058.805786        0.007280
FIRE:   47 15:00:31    -1058.806152        0.005466
FIRE:   48 15:00:31    -1058.806152        0.003759
FIRE:   49 15:00:31    -1058.806396        0.004267
FIRE:   50 15:00:31    -1058.806274        0.003814
FIRE:   51 15:00:31    -1058.806396        0.002730
FIRE:   52 15:00:31    -1058.806396        0.002128
FIRE:   53 15:00:31    -1058.806396        0.002226
FIRE:   54 15:00:31    -1058.806396        0.002037
FIRE:   55 15:00:31    -1058.806396        0.001680
FIRE:   56 15:00:31    -1058.806396        0.001203
FIRE:   57 15:00:31    -1058.806396        0.001100
FIRE:   58 15:00:32    -1058.806396        0.001141
FIRE:   59 15:00:32    -1058.806396        0.001161
FIRE:   60 15:00:32    -1058.806396        0.001102
FIRE:   61 15:00:32    -1058.806396        0.000919
