      Step     Time          Energy          fmax
FIRE:   54 14:51:41    -1056.924561        0.003836
FIRE:   55 14:51:41    -1056.924561        0.002725
FIRE:   56 14:51:41    -1056.924561        0.001281
FIRE:   57 14:51:41    -1056.924561        0.000725
      Step     Time          Energy          fmax
FIRE:    0 15:01:03    -1056.785645        0.280988
FIRE:    1 15:01:03    -1056.798096        0.268491
FIRE:    2 15:01:03    -1056.819824        0.244077
FIRE:    3 15:01:03    -1056.845093        0.208906
FIRE:    4 15:01:03    -1056.867920        0.164756
FIRE:    5 15:01:03    -1056.883911        0.114315
FIRE:    6 15:01:03    -1056.893311        0.136376
FIRE:    7 15:01:03    -1056.898926        0.145710
FIRE:    8 15:01:03    -1056.904053        0.141104
FIRE:    9 15:01:03    -1056.908447        0.097513
FIRE:   10 15:01:03    -1056.909790        0.083210
FIRE:   11 15:01:03    -1056.910400        0.080917
FIRE:   12 15:01:03    -1056.911621        0.076401
FIRE:   13 15:01:03    -1056.913208        0.069799
FIRE:   14 15:01:03    -1056.915039        0.061316
FIRE:   15 15:01:03    -1056.916748        0.051219
FIRE:   16 15:01:03    -1056.918579        0.039843
FIRE:   17 15:01:03    -1056.919922        0.027612
FIRE:   18 15:01:04    -1056.921143        0.026366
FIRE:   19 15:01:04    -1056.921631        0.029042
FIRE:   20 15:01:04    -1056.921875        0.021710
FIRE:   21 15:01:04    -1056.921875        0.021043
FIRE:   22 15:01:04    -1056.921875        0.019729
FIRE:   23 15:01:04    -1056.921875        0.017812
FIRE:   24 15:01:04    -1056.922119        0.015511
FIRE:   25 15:01:04    -1056.922119        0.014918
FIRE:   26 15:01:04    -1056.922119        0.014915
FIRE:   27 15:01:04    -1056.922241        0.014911
FIRE:   28 15:01:04    -1056.922241        0.014904
FIRE:   29 15:01:04    -1056.922363        0.014893
FIRE:   30 15:01:04    -1056.922485        0.014873
FIRE:   31 15:01:04    -1056.922607        0.014840
FIRE:   32 15:01:04    -1056.922607        0.014784
FIRE:   33 15:01:04    -1056.922607        0.014697
FIRE:   34 15:01:04    -1056.922607        0.014570
FIRE:   35 15:01:04    -1056.922729        0.014392
FIRE:   36 15:01:04    -1056.922852        0.014154
FIRE:   37 15:01:04    -1056.922852        0.013842
FIRE:   38 15:01:04    -1056.922852        0.013444
FIRE:   39 15:01:04    -1056.923218        0.012950
FIRE:   40 15:01:04    -1056.923340        0.012362
FIRE:   41 15:01:04    -1056.923340        0.011704
FIRE:   42 15:01:04    -1056.923584        0.011009
FIRE:   43 15:01:04    -1056.923706        0.010292
FIRE:   44 15:01:04    -1056.923950        0.009518
FIRE:   45 15:01:04    -1056.923950        0.008569
FIRE:   46 15:01:04    -1056.924072        0.007332
FIRE:   47 15:01:04    -1056.924316        0.005786
FIRE:   48 15:01:04    -1056.924438        0.008784
FIRE:   49 15:01:04    -1056.924561        0.003502
FIRE:   50 15:01:04    -1056.924561        0.005692
FIRE:   51 15:01:04    -1056.924561        0.003089
FIRE:   52 15:01:05    -1056.924561        0.002062
FIRE:   53 15:01:05    -1056.924561        0.004441
FIRE:   54 15:01:05    -1056.924561        0.003842
FIRE:   55 15:01:05    -1056.924561        0.002730
FIRE:   56 15:01:05    -1056.924561        0.001282
FIRE:   57 15:01:05    -1056.924561        0.000725
