      Step     Time          Energy          fmax
FIRE:   71 14:51:01    -1068.987549        0.002229
FIRE:   72 14:51:01    -1068.987549        0.002203
FIRE:   73 14:51:01    -1068.987549        0.002173
FIRE:   74 14:51:01    -1068.987549        0.002134
FIRE:   75 14:51:01    -1068.987549        0.002086
FIRE:   76 14:51:01    -1068.987549        0.002027
FIRE:   77 14:51:01    -1068.987671        0.001958
FIRE:   78 14:51:01    -1068.987549        0.001882
FIRE:   79 14:51:01    -1068.987549        0.001797
FIRE:   80 14:51:01    -1068.987671        0.001703
FIRE:   81 14:51:01    -1068.987549        0.001593
FIRE:   82 14:51:01    -1068.987549        0.001462
FIRE:   83 14:51:01    -1068.987549        0.001308
FIRE:   84 14:51:01    -1068.987549        0.001137
FIRE:   85 14:51:01    -1068.987671        0.001056
FIRE:   86 14:51:01    -1068.987549        0.001052
FIRE:   87 14:51:01    -1068.987549        0.000465
      Step     Time          Energy          fmax
FIRE:    0 15:00:21    -1068.906494        0.227146
FIRE:    1 15:00:21    -1068.917358        0.209883
FIRE:    2 15:00:21    -1068.934814        0.177842
FIRE:    3 15:00:21    -1068.952881        0.136138
FIRE:    4 15:00:21    -1068.965210        0.093548
FIRE:    5 15:00:21    -1068.969727        0.066349
FIRE:    6 15:00:21    -1068.969238        0.097228
FIRE:    7 15:00:21    -1068.969727        0.094704
FIRE:    8 15:00:21    -1068.970703        0.089728
FIRE:    9 15:00:21    -1068.971924        0.082447
FIRE:   10 15:00:21    -1068.973511        0.073071
FIRE:   11 15:00:21    -1068.975098        0.061882
FIRE:   12 15:00:21    -1068.976562        0.049230
FIRE:   13 15:00:21    -1068.978027        0.043153
FIRE:   14 15:00:21    -1068.979248        0.038254
FIRE:   15 15:00:21    -1068.979980        0.034193
FIRE:   16 15:00:21    -1068.980225        0.034801
FIRE:   17 15:00:21    -1068.980469        0.035412
FIRE:   18 15:00:21    -1068.980469        0.035143
FIRE:   19 15:00:21    -1068.980591        0.034608
FIRE:   20 15:00:21    -1068.980713        0.033817
FIRE:   21 15:00:21    -1068.980713        0.032782
FIRE:   22 15:00:21    -1068.980957        0.031520
FIRE:   23 15:00:21    -1068.981201        0.030052
FIRE:   24 15:00:21    -1068.981445        0.028402
FIRE:   25 15:00:22    -1068.981689        0.026402
FIRE:   26 15:00:22    -1068.981934        0.024033
FIRE:   27 15:00:22    -1068.982178        0.021305
FIRE:   28 15:00:22    -1068.982422        0.019383
FIRE:   29 15:00:22    -1068.982666        0.019466
FIRE:   30 15:00:22    -1068.982666        0.019539
FIRE:   31 15:00:22    -1068.982910        0.019587
FIRE:   32 15:00:22    -1068.983154        0.019596
FIRE:   33 15:00:22    -1068.983398        0.019550
FIRE:   34 15:00:22    -1068.983643        0.019432
FIRE:   35 15:00:22    -1068.984009        0.019226
FIRE:   36 15:00:22    -1068.984131        0.018908
FIRE:   37 15:00:22    -1068.984253        0.018478
FIRE:   38 15:00:22    -1068.984131        0.018468
FIRE:   39 15:00:22    -1068.984253        0.018449
FIRE:   40 15:00:22    -1068.984375        0.018420
FIRE:   41 15:00:22    -1068.984253        0.018380
FIRE:   42 15:00:22    -1068.984375        0.018327
FIRE:   43 15:00:22    -1068.984375        0.018259
FIRE:   44 15:00:22    -1068.984375        0.018176
FIRE:   45 15:00:22    -1068.984497        0.018062
FIRE:   46 15:00:22    -1068.984497        0.017911
FIRE:   47 15:00:22    -1068.984619        0.017714
FIRE:   48 15:00:22    -1068.984619        0.017463
FIRE:   49 15:00:22    -1068.984863        0.017149
FIRE:   50 15:00:22    -1068.984863        0.016763
FIRE:   51 15:00:22    -1068.984985        0.016298
FIRE:   52 15:00:22    -1068.985107        0.015754
FIRE:   53 15:00:22    -1068.985352        0.015139
FIRE:   54 15:00:22    -1068.985474        0.014459
FIRE:   55 15:00:22    -1068.985840        0.013701
FIRE:   56 15:00:22    -1068.986084        0.012820
FIRE:   57 15:00:22    -1068.986328        0.011763
FIRE:   58 15:00:22    -1068.986450        0.010491
FIRE:   59 15:00:23    -1068.986816        0.009005
FIRE:   60 15:00:23    -1068.987061        0.007345
FIRE:   61 15:00:23    -1068.987305        0.005359
FIRE:   62 15:00:23    -1068.987549        0.003007
FIRE:   63 15:00:23    -1068.987549        0.002061
FIRE:   64 15:00:23    -1068.987549        0.006957
FIRE:   65 15:00:23    -1068.987549        0.002671
FIRE:   66 15:00:23    -1068.987549        0.003277
FIRE:   67 15:00:23    -1068.987549        0.002832
FIRE:   68 15:00:23    -1068.987549        0.002276
FIRE:   69 15:00:23    -1068.987671        0.002266
FIRE:   70 15:00:23    -1068.987671        0.002250
FIRE:   71 15:00:23    -1068.987549        0.002229
FIRE:   72 15:00:23    -1068.987549        0.002203
FIRE:   73 15:00:23    -1068.987549        0.002173
FIRE:   74 15:00:23    -1068.987549        0.002134
FIRE:   75 15:00:23    -1068.987549        0.002086
FIRE:   76 15:00:23    -1068.987549        0.002027
FIRE:   77 15:00:23    -1068.987671        0.001958
FIRE:   78 15:00:23    -1068.987549        0.001882
FIRE:   79 15:00:23    -1068.987549        0.001797
FIRE:   80 15:00:23    -1068.987549        0.001703
FIRE:   81 15:00:23    -1068.987549        0.001593
FIRE:   82 15:00:23    -1068.987671        0.001462
FIRE:   83 15:00:23    -1068.987549        0.001308
FIRE:   84 15:00:23    -1068.987549        0.001137
FIRE:   85 15:00:23    -1068.987671        0.001061
FIRE:   86 15:00:23    -1068.987549        0.001046
FIRE:   87 15:00:23    -1068.987549        0.000469
