      Step     Time          Energy          fmax
FIRE:   17 14:57:56    -1071.678955        0.302166
FIRE:   18 14:57:56    -1071.684326        0.207967
FIRE:   19 14:57:56    -1071.688110        0.061077
FIRE:   20 14:57:56    -1071.687256        0.110191
FIRE:   21 14:57:56    -1071.687378        0.105511
FIRE:   22 14:57:56    -1071.687744        0.096394
FIRE:   23 14:57:56    -1071.688232        0.083322
FIRE:   24 14:57:56    -1071.688721        0.067012
FIRE:   25 14:57:56    -1071.689209        0.048403
FIRE:   26 14:57:56    -1071.689697        0.028682
FIRE:   27 14:57:56    -1071.689941        0.021798
FIRE:   28 14:57:56    -1071.690186        0.032595
FIRE:   29 14:57:56    -1071.690308        0.040447
FIRE:   30 14:57:56    -1071.690430        0.043432
FIRE:   31 14:57:56    -1071.690430        0.042779
FIRE:   32 14:57:56    -1071.690430        0.041484
FIRE:   33 14:57:56    -1071.690430        0.039569
FIRE:   34 14:57:56    -1071.690430        0.037072
FIRE:   35 14:57:56    -1071.690430        0.034038
FIRE:   36 14:57:56    -1071.690430        0.030526
FIRE:   37 14:57:56    -1071.690552        0.026606
FIRE:   38 14:57:56    -1071.690674        0.021897
FIRE:   39 14:57:56    -1071.690674        0.016400
FIRE:   40 14:57:56    -1071.690674        0.010244
FIRE:   41 14:57:56    -1071.690674        0.014536
FIRE:   42 14:57:56    -1071.690674        0.019814
FIRE:   43 14:57:56    -1071.690674        0.019591
FIRE:   44 14:57:56    -1071.690674        0.019150
FIRE:   45 14:57:56    -1071.690674        0.018496
FIRE:   46 14:57:56    -1071.690796        0.017640
FIRE:   47 14:57:56    -1071.690796        0.016592
FIRE:   48 14:57:56    -1071.690674        0.015367
FIRE:   49 14:57:57    -1071.690674        0.013985
FIRE:   50 14:57:57    -1071.690674        0.012306
FIRE:   51 14:57:57    -1071.690674        0.010298
FIRE:   52 14:57:57    -1071.690674        0.007965
FIRE:   53 14:57:57    -1071.690796        0.005343
FIRE:   54 14:57:57    -1071.690674        0.005476
FIRE:   55 14:57:57    -1071.690796        0.006431
FIRE:   56 14:57:57    -1071.690796        0.007075
FIRE:   57 14:57:57    -1071.690918        0.007222
FIRE:   58 14:57:57    -1071.690796        0.006706
FIRE:   59 14:57:57    -1071.690918        0.005397
FIRE:   60 14:57:57    -1071.690918        0.003783
FIRE:   61 14:57:57    -1071.690796        0.000970
